Date,Open,High,Low,Close,Volume
2022-11-01,93.5955040497576,96.73089486642364,92.82157870798524,94.45872497558594,110189600
2022-11-02,93.47644413758876,94.45873350080176,89.77549157791279,89.83502197265625,71821100
2022-11-03,89.37860046586853,89.75563889838399,87.72160561588133,88.21771240234375,60664000
2022-11-04,89.64649246454535,90.67839546190564,87.40408772855112,90.08306884765625,55638100
2022-11-07,94.04200681828185,96.12565393122965,92.37508761392576,95.96690368652344,81987300
2022-11-08,95.17312107695368,97.03848737963055,94.05192250033619,95.71884155273438,52088300
2022-11-09,100.92796978473984,104.0832093724771,99.95559711456131,100.67991638183594,107677300
2022-11-10,106.28592485654346,111.87208476763833,103.79546657050064,110.99893951416016,80671000
2022-11-11,108.37950840773185,114.0053584062435,107.9627728904425,112.1399917602539,59961700
2022-11-14,110.12579673918653,115.36468387805913,109.93728128327324,113.33065032958984,53395000
2022-11-15,115.16622766282778,117.8154360525285,113.5191570888149,116.16836547851562,50670500
2022-11-16,113.60845848030793,115.17615780277245,111.78278906932832,112.34835052490234,33287800
2022-11-17,109.55031120602072,111.45535957072005,108.94506028234187,110.58220672607422,35093800
2022-11-18,112.91390979672886,113.42985753376976,109.75867027139351,111.17753601074219,33357700
2022-11-21,110.65166362870413,111.4950512926187,108.33981156253067,109.00459289550781,24351100
2022-11-22,109.00458917284487,110.75088726803217,107.47657928580465,110.5722885131836,29029000
2022-11-23,110.85011058058302,111.79271052341535,109.86782118321183,111.36605834960938,21343100
2022-11-25,110.43338976001296,111.85225567850694,110.15556356038617,110.54253387451172,12007600
2022-11-28,109.91742593923475,111.1676172464969,107.53611168682706,107.93299865722656,23309400
2022-11-29,108.68708307062184,110.07618368108777,107.6948694302875,108.60770416259766,23899200
2022-11-30,108.65731614954981,117.2399655163382,108.52832353355872,117.18042755126953,43348600
2022-12-01,118.27186216762439,120.25628943600728,117.4780958022648,119.50221252441406,36551400
2022-12-02,116.91253249670689,123.07417815982849,116.69424428941612,122.52845764160156,39950500
2022-12-05,120.80200951633452,123.69927150066809,120.40512255012695,121.47671508789062,35474900
2022-12-06,118.97634026277038,119.61135638173694,112.8543763993124,113.2314224243164,43689200
2022-12-07,112.87422558377872,114.97771365164438,112.00107273750456,113.04290008544922,29461100
2022-12-08,115.48375092633268,116.42635090508423,113.6977632539732,114.4320068359375,30619400
2022-12-09,114.40223194340052,116.62478830403349,112.9833661822399,114.99755859375,26033400
2022-12-12,114.28315216792413,114.81894837070688,112.25903570296315,113.81681060791016,24747100
2022-12-13,121.17904091513068,122.33993654844322,117.71621766581951,119.21446228027344,44701100
2022-12-14,118.46037510083681,123.17338946222026,118.46037510083681,120.64324188232422,36922000
2022-12-15,117.40863908543345,117.70629862846144,113.12227656392382,115.24561309814453,34531000
2022-12-16,119.29384255991133,122.34985464607499,117.89481777258587,118.50006866455078,67064000
2022-12-19,115.92030806020489,116.88275639162991,113.43977424518718,113.58860778808594,29769900
2022-12-20,112.37811883780395,116.41642804447906,111.58434489885498,116.17829132080078,28742500
2022-12-21,115.79132814906961,119.40298517401476,114.71974317671537,118.82750701904297,20392800
2022-12-22,116.2874249195991,117.69637391242856,113.48938301410328,116.20805358886719,23618100
2022-12-23,115.12655141032663,117.25981232393049,114.6403688295484,117.12090301513672,17796600
2022-12-27,117.01175995140878,117.67654130229182,115.14640095236707,115.96993255615234,21392300
2022-12-28,115.34483367860929,117.23004107638656,114.61059771715533,114.71974182128906,19612500
2022-12-29,115.49366333718959,120.08760953159305,114.86856393098249,119.3236083984375,22366200
2022-12-30,117.23996617259452,119.48236352635037,116.823230694738,119.40298461914062,19583800
2023-01-03,121.86367423605601,125.38603554945252,121.32787798283579,123.76872253417969,35528500
2023-01-04,126.38816680776964,128.0451692882345,124.87008119697514,126.37825012207031,32397100
2023-01-05,125.14790852344242,127.51930617905816,123.5702924084817,125.95160675048828,25447100
2023-01-06,127.96580198249362,129.3152132188516,125.0586155413681,129.00762939453125,27584500
2023-01-09,130.13874224666318,131.91479796779146,128.2733757932046,128.46189880371094,26649100
2023-01-10,126.27904205466281,132.40100671433987,126.1599812481149,131.9545135498047,28684400
2023-01-11,129.94029028515095,132.80778677539865,129.32510760262235,131.85525512695312,25423000
2023-01-12,132.40101026363502,136.60798703423046,130.73408322737612,135.6455535888672,30757700
2023-01-13,133.91907764338632,136.3202328612328,133.79008502400478,135.91342163085938,22423800
2023-01-17,135.11963753309317,135.68520653868867,133.20467259831045,134.3060302734375,21147600
2023-01-18,134.75252212019842,136.1813120791631,131.7659647337358,131.9842529296875,20215500
2023-01-19,131.45838403334974,136.37975496300405,131.11110322074273,135.08987426757812,28625200
2023-01-20,134.8319210690861,138.85038964114324,133.56188872561822,138.28482055664062,28688600
2023-01-23,138.20542835766489,142.6406244467156,137.5803440727501,142.15444946289062,27470100
2023-01-24,140.58674499285107,143.87096953007216,140.25931269367496,142.02545166015625,21970200
2023-01-25,140.12040528118638,142.05521876598272,139.21748727495543,140.39822387695312,26622000
2023-01-26,143.27564745369034,146.36143256354927,142.18422150401676,146.153076171875,25482100
2023-01-27,147.08572466635854,151.997178128643,146.24233719284558,150.5584716796875,35771900
2023-01-30,148.24665581205556,149.9433327979943,145.80580339476526,145.91494750976562,28040100
2023-01-31,146.79799650042315,148.71297658740454,146.37135192714462,147.81005859375,29842100
2023-02-01,146.87738577590028,152.38417457555312,145.91493732172768,151.92774963378906,55661000
2023-02-02,181.95212522311238,195.6248266993024,178.757196388301,187.30015563964844,150475700
2023-02-03,182.04143493203435,195.23787916833177,181.46594921292,185.07760620117188,76809700
2023-02-06,185.07759341363374,189.21512212589636,184.0754631723348,184.6112518310547,42483800
2023-02-07,184.13499687970858,192.27114515851267,182.96417698960028,190.12796020507812,47080700
2023-02-08,188.52059034038672,189.34412947288163,181.49571599932648,182.00173950195312,36139100
2023-02-09,184.6807175636952,185.1966577219229,175.88970468339843,176.53463745117188,37118800
2023-02-10,174.97687310448828,177.4970889680082,172.00023232679908,172.7939910888672,33433600
2023-02-13,176.83229753191048,179.59064994977518,174.45099110237942,178.03286743164062,31463200
2023-02-14,175.78057644351702,180.096696800279,174.51054416410403,178.08250427246094,24034600
2023-02-15,175.04633504206592,176.80255748917412,173.96482576796248,175.78057861328125,25308900
2023-02-16,171.40491964536324,174.48078822465834,170.45238781526533,171.0973358154297,25827500
2023-02-17,168.89459799541382,171.8315417346345,168.37864269096454,171.5338897705078,24171300
2023-02-21,172.95277523138702,176.78272088743432,170.54170310153378,170.74014282226562,34592600
2023-02-22,169.73798383060884,171.41481205762443,168.36872424999137,169.78758239746094,22433200
2023-02-23,170.66072705596093,172.337570343035,168.06113245373834,170.70040893554688,20017800
2023-02-24,167.3269194643697,169.39072579815928,166.35455426767354,169.06329345703125,19791300
2023-02-27,170.54168584068796,171.77202106868893,167.74363609963024,168.2198944091797,19277000
2023-02-28,170.56149751299935,176.16751296792663,170.53173231868809,173.5778350830078,46051100
2023-03-01,173.23055966490836,176.4651855200996,171.7025574629913,172.06967163085938,30998400
2023-03-02,171.03779768581322,173.64730934892816,170.0951825850901,173.17105102539062,17352000
2023-03-03,177.5268721750104,185.1669145848466,175.67143741347317,183.80758666992188,45877700
2023-03-06,186.53613395253154,188.18321196038752,183.20229605927022,183.46026611328125,33209400
2023-03-07,187.52837844576686,188.87778960526148,182.57722691894926,183.07333374023438,36701500
2023-03-08,181.44609997913568,183.81748992709475,179.92801435060838,183.52975463867188,19432400
2023-03-09,184.8990026283273,187.45890028532764,178.89610757316447,180.27528381347656,26582800
2023-03-10,179.60057931970218,183.33131216676873,177.40779572946437,178.1122589111328,25665000
2023-03-13,176.57432945052895,182.34900442013023,173.4587795191688,179.49142456054688,24728000
2023-03-14,186.11940490260835,192.80692915456902,185.10734292193126,192.50926208496094,41642600
2023-03-15,191.4476222684607,196.24001605303158,189.35405084464165,196.2102508544922,42123600
2023-03-16,196.71627212123454,204.1578744706101,194.563170324946,203.33433532714844,50447100
2023-03-17,198.99832170217763,200.32788405545497,193.90826199719874,194.0868682861328,50141100
2023-03-20,196.9345567047852,197.80770954247785,192.13224637743252,196.269775390625,25186300
2023-03-21,201.61780247498058,201.9650832943874,196.4086810237472,200.58590698242188,31827000
2023-03-22,200.92323769804503,205.7553126932005,198.11527162107268,198.25418090820312,28477800
2023-03-23,201.26058693861313,206.26135156215855,200.57595718682018,202.6893768310547,27389700
2023-03-24,203.5823904151866,205.96371227058293,201.9650924531236,204.4059295654297,27716400
2023-03-27,203.21528228672267,204.25710968337523,199.79214810341801,201.2606201171875,18527200
2023-03-28,198.5915443892571,199.46469719503838,196.3590638071846,199.11741638183594,19127300
2023-03-29,201.97502755051556,204.1182128737428,200.96296529121707,203.7510986328125,18851100
2023-03-30,201.7964153232587,206.4697330979613,201.24077810622202,206.2216796875,22608300
2023-03-31,205.62637817550564,210.51798458103676,205.1600365127496,210.28977966308594,25440300
2023-04-03,207.21387546311837,211.827677583878,206.57885939268849,211.41094970703125,17924600
2023-04-04,211.72848018695962,214.55629527926422,210.8850924885587,213.04812622070312,21026400
2023-04-05,212.48255219823199,213.51446289742063,208.3053411097266,209.83334350585938,19396600
2023-04-06,207.6206893922116,215.25081416311986,207.02535519459414,214.4173583984375,26104400
2023-04-10,213.0381989750547,213.98079891244384,209.019730673576,213.077880859375,16106100
2023-04-11,213.80217329304816,214.3379770928918,211.74829910025377,212.18487548828125,16710100
2023-04-12,213.16718082320352,215.15160815942397,210.92478338366692,212.33372497558594,18972200
2023-04-13,214.05024012163284,219.42803612820578,214.0105582384014,218.63427734375,23310400
2023-04-14,216.1835194200745,220.38057900800283,215.85608709194122,219.76541137695312,21591200
2023-04-17,218.07860458502867,219.25934110535243,215.4393281078086,217.15585327148438,15481900
2023-04-18,218.19769611867787,218.7235681147785,214.52650883156815,216.19342041015625,12281000
2023-04-19,211.80786023682174,215.63780573322012,211.2720563592022,214.02049255371094,15898100
2023-04-20,211.81774575872953,215.06228832700887,211.11328261214717,211.41094970703125,16475400
2023-04-21,208.57325062324549,211.74833146698396,207.94815114120425,211.2323760986328,17717200
2023-04-24,212.01620246497654,212.2543391879995,209.0693418949524,211.1331329345703,15750900
2023-04-25,209.17847205585224,209.61503330899023,205.51720156083385,205.93392944335938,19198200
2023-04-26,210.84541509081166,212.44287978251066,207.25360627617584,207.76954650878906,41992700
2023-04-27,238.02213009217323,239.8081176766573,234.9264283723866,236.70248413085938,71196500
2023-04-28,237.1489637299281,238.55790520519412,233.91435289009024,238.4487762451172,39554000
2023-05-01,236.7619924001167,242.10010614264476,234.61882263900713,241.28648376464844,29143900
2023-05-02,241.28647527905682,243.01293224532338,237.12911336932922,237.37716674804688,24350100
2023-05-03,237.60539080118016,239.8676365865375,230.93771423171293,235.18438720703125,34463900
2023-05-04,234.22193704205742,236.3452735137011,231.11630366840006,231.70172119140625,17889400
2023-05-05,230.43172527810057,232.85271409504875,228.06033503635126,230.96751403808594,27000500
2023-05-08,229.618073071823,233.7853672287388,228.47703347004094,231.45367431640625,16400500
2023-05-09,229.65778559464076,234.04336825414188,229.2807395505276,231.5529022216797,16865600
2023-05-10,234.3311038856675,234.9065896390676,228.92354233696676,231.26516723632812,19119000
2023-05-11,231.23538492451843,236.35521078761784,230.49122471674158,233.95404052734375,20449000
2023-05-12,234.89664985723425,235.11493805740562,229.64783150762847,231.9894561767578,16161400
2023-05-15,235.075240553345,238.3892302909992,233.49762458805176,237.00013732910156,20653200
2023-05-16,233.95407340443253,237.7741023971658,233.68618659277158,236.9604949951172,18163800
2023-05-17,236.5933464897594,241.94137756334118,236.2857626745779,240.60189819335938,21193100
2023-05-18,239.42114424198073,245.16605431320838,239.31200014059405,244.9279327392578,22943300
2023-05-19,245.54312409284094,246.75362601085467,241.5147389171471,243.7273712158203,21733600
2023-05-22,243.49915972156407,251.5956268801899,243.21140927966366,246.38650512695312,27738500
2023-05-23,244.88823369959792,249.65086195908967,244.72947589162,244.81878662109375,17748100
2023-05-24,243.37013936791575,247.64657736420813,243.04270707822582,247.26954650878906,17724300
2023-05-25,251.4269363674874,253.62965191246678,247.2298768085311,250.72247314453125,22371400
2023-05-26,250.9605825230714,260.2675510820646,250.7423094564224,259.9996643066406,25727200
2023-05-30,263.1846450145921,266.55816503984386,259.255487821885,260.47589111328125,23816500
2023-05-31,257.9755335993669,262.93660155320083,256.43761464566063,262.6587829589844,25473700
2023-06-01,263.82956065505147,271.86649597151376,263.8196591105298,270.4873046875,25609500
2023-06-02,270.53693352991894,273.2059902375829,269.0089162785536,270.4873046875,19416900
2023-06-05,268.1953160303984,273.42430092681104,267.46108767771483,269.27685546875,20742900
2023-06-06,268.036591718684,274.4165177871543,267.5900834945639,269.0089416503906,19419000
2023-06-07,269.5546870369073,272.11458484922684,260.75372680643784,261.5475158691406,26163600
2023-06-08,258.59064935462794,265.5659082885528,256.8642077422895,262.5198059082031,20899400
2023-06-09,260.43622471709676,265.8636340720592,259.6622993556924,262.8869934082031,16949800
2023-06-12,265.0897203172627,269.6340452732035,263.2640206504683,268.9394836425781,15442500
2023-06-13,272.73964448722876,273.57310017151735,266.99471999629225,269.2073669433594,16164000
2023-06-14,269.77299514100963,272.8488333609741,266.23078499484023,271.22161865234375,19175100
2023-06-15,270.1797642281489,281.7787441952247,269.3066416531064,279.63555908203125,25973500
2023-06-16,282.53281258688276,285.60868069386356,277.948790762136,278.81201171875,43127700
2023-06-20,276.5597466644631,282.58246105378674,274.06928048735443,282.1161193847656,20701600
2023-06-21,281.32235067713356,281.78869232986375,276.1925924971015,279.44708251953125,20556200
2023-06-22,276.9070071679863,283.03891131389236,275.6270731990497,282.661865234375,17563100
2023-06-23,279.3180586775212,287.4145252422429,276.7779942979955,286.4818420410156,51092000
2023-06-26,286.4520518647239,287.53356095482366,275.43847587019695,276.30169677734375,24232700
2023-06-27,279.8141460043459,287.09698964762225,278.46471986414537,284.81488037109375,26108300
2023-06-28,282.6022619501645,287.2954125192088,281.848169985602,283.068603515625,16722100
2023-06-29,282.2847353573238,284.33862453027575,278.5044044169383,279.3378601074219,15395700
2023-06-30,282.5427376087658,286.799311897848,282.2053886384394,284.7454528808594,19694900
2023-07-03,284.46763593933775,287.1465943473465,282.6320348220263,283.79290771484375,8629300
2023-07-05,285.41023480138307,295.79871236153565,284.13027078429906,292.0779113769531,33865500
2023-07-06,293.58608781168573,295.79870469399134,289.0417327035368,289.7164306640625,47600500
2023-07-07,289.9049993761313,293.893717936311,286.4124179592206,288.2678527832031,25586000
2023-07-10,293.24871963934146,295.8086477039445,284.8149039740183,291.8100280761719,37058300
2023-07-11,291.6115749292531,297.84267521035605,289.6271477024056,295.9674072265625,27585900
2023-07-12,299.4004977875397,307.0405557419897,297.7633511630034,306.931396484375,36677100
2023-07-13,311.17805244131847,313.77764746289074,307.87399417862326,310.9696960449219,30281000
2023-07-14,309.36227324592335,312.428209501779,304.966744178056,306.4649963378906,23054100
2023-07-17,305.14541112925815,309.2829253198248,302.3374293890318,308.201416015625,25323100
2023-07-18,308.4593359088423,311.7534919766378,305.2247102283001,309.6202087402344,20731900
2023-07-19,310.59263096242654,316.1986319082592,308.1021650649504,313.5494384765625,21763700
2023-07-20,311.0589442624439,313.08306835899816,299.86677676142403,300.1644287109375,23836900
2023-07-21,302.1985317891098,303.0815862304324,288.93263955652174,291.96881103515625,42139300
2023-07-24,293.47689896206384,295.2033407103772,286.0551313052597,289.33935546875,24915700
2023-07-25,292.89151898756404,295.97728858041813,289.58743092349596,292.1771240234375,19585600
2023-07-26,298.8448034126717,299.42027395208453,289.6271309972358,296.2452087402344,47256900
2023-07-27,322.58848618129997,322.81670621390026,307.4274633309865,309.28289794921875,64229200
2023-07-28,314.4126955062819,323.6601348517515,311.80316851922714,322.94573974609375,39220300
2023-07-31,321.16965734963014,323.12431956427827,315.1171476788954,316.1192932128906,25799600
2023-08-01,315.06753789734006,321.6161541887826,312.2099576770772,320.197265625,22817900
2023-08-02,315.5239417009489,315.9109195600562,308.23116529432224,311.8626708984375,20461100
2023-08-03,307.5167473332486,313.48989245918426,307.5167473332486,310.7513732910156,15180200
2023-08-04,312.5076220119246,315.93077142766623,307.7847053368224,308.3105773925781,17612800
2023-08-07,310.791125840305,314.6012230315597,308.0426743557045,314.0951843261719,16236500
2023-08-08,311.9519945905932,315.4148411423422,307.69538915681676,310.2057189941406,15183500
2023-08-09,310.4437875207549,311.1879477003987,300.4918865961825,302.83349609375,19955800
2023-08-10,305.54225702209254,309.90799078632176,301.5039404211993,303.359375,14358900
2023-08-11,300.21410278081095,302.34735615356055,298.021288729232,299.2913513183594,14046300
2023-08-14,298.63645342569663,303.82571105631087,295.9276994586192,303.8058776855469,15641900
2023-08-15,303.75631580203975,304.83782509841706,297.6938743664323,299.59893798828125,11623600
2023-08-16,297.862520891398,298.735643383371,291.9886033311289,291.99853515625,18547700
2023-08-17,290.76819018544745,293.7448310552386,282.73128406097686,282.87017822265625,23950100
2023-08-18,276.85738220141786,283.4655289505489,272.2435946407065,281.0445251464844,35347900
2023-08-21,281.2429708465109,288.23806495812437,279.65542295254005,287.6427307128906,20181500
2023-08-22,290.2720962228701,290.6193770623764,284.51726906518275,285.36065673828125,12980200
2023-08-23,286.25364724690445,295.08434296040133,285.4301232140553,291.9489440917969,18287000
2023-08-24,296.1757836977918,297.12830035290386,284.4081439787186,284.51727294921875,18360900
2023-08-25,283.90210752516674,286.1445201506835,273.8807432156826,283.2770080566406,23701400
2023-08-28,285.7575264634264,289.180675611169,283.57464435762574,287.99993896484375,14239300
2023-08-29,286.3329750441115,296.8206796120224,285.93609567718016,295.6697082519531,20844500
2023-08-30,294.8561662914278,295.96744081980256,291.1452663656537,292.8022766113281,17717000
2023-08-31,293.49679472781526,298.75554540509034,293.35790055805364,293.58612060546875,17229900
2023-09-01,297.038974539007,299.3905158783328,292.17713405399326,294.072265625,12842300
2023-09-05,294.70729361157686,299.0432927883047,293.20907155898277,297.81292724609375,14956000
2023-09-06,299.3607770852688,300.9383931826944,293.35789651003546,296.840576171875,15418100
2023-09-07,295.67965546312854,304.6591765120229,289.9446620146728,296.3444519042969,33748700
2023-09-08,296.8901262442369,302.87317246953774,294.4691228690948,295.57049560546875,17548000
2023-09-11,299.06308448116476,306.6336785793563,298.9340918771399,305.1651916503906,19489300
2023-09-12,303.94474677654966,306.2566211780148,297.8922686774997,299.3111267089844,13480400
2023-09-13,300.00570342701496,304.78818046723666,298.97382303689284,302.6846923828125,13210900
2023-09-14,304.3515816681793,310.4338557149774,302.65490493687196,309.2928161621094,19343100
2023-09-15,309.18365018768327,309.5706280070703,296.4237984522829,297.9716491699219,28131100
2023-09-18,295.8681470090487,301.23602569617873,295.481169208335,300.1941833496094,14234200
2023-09-19,300.1247810021013,303.78605161305194,297.47555736362534,302.6946105957031,15924400
2023-09-20,302.67475378193933,305.66132647870694,297.09851806182877,297.336669921875,19379500
2023-09-21,293.39757244980257,297.92206402517564,290.98647039875095,293.4273376464844,21319600
2023-09-22,296.9695394393899,303.00221551221176,295.947560570074,296.7512512207031,25369600
2023-09-25,293.3380490350795,298.6067009327977,291.41315219064484,298.48760986328125,18987000
2023-09-26,295.3423364379203,297.9617648857279,293.7051898730457,296.6322021484375,19417200
2023-09-27,298.1106127734607,298.9539701789239,284.5569702480841,295.42169189453125,36429800
2023-09-28,296.6123599455331,303.9448032957464,294.3898109917405,301.59326171875,22167100
2023-09-29,304.98662136210095,308.22124738927045,297.0290489070334,297.8724365234375,25373700
2023-10-02,300.3827511018216,304.78818213594394,299.28140848326984,304.4309997558594,16265600
2023-10-03,301.89092774805414,304.38136336068993,297.30690563751256,298.5967712402344,17362300
2023-10-04,296.40395369954626,304.51032114563077,296.1757336907266,303.2005920410156,16880500
2023-10-05,302.25802076171334,303.82570485884224,297.1679603687021,302.4167785644531,19130000
2023-10-06,299.09287899662587,313.84709082731973,298.56700698401727,312.97393798828125,21803900
2023-10-09,310.0667763769625,317.8357962026818,309.3920783387563,315.8811340332031,22503700
2023-10-10,316.63522300395726,322.13209523981016,315.6827063546983,319.33404541015625,19038000
2023-10-11,320.4949413299151,326.2795335962298,320.4354109332088,325.2674865722656,22036300
2023-10-12,325.44608318054617,327.9663143762472,320.1774310246236,321.635986328125,20530500
2023-10-13,321.0108805983314,322.5190344437851,309.93777264367094,312.2397155761719,21341000
2023-10-16,316.15894806212225,319.3141799633307,313.0632162730603,318.6493835449219,16536100
2023-10-17,315.7024830350031,321.8740521941541,314.8293303133299,321.4771728515625,16387800
2023-10-18,318.88751971635827,323.4020791485381,313.1028979019005,314.5019226074219,16851000
2023-10-19,317.3892235007385,319.3835821008465,309.3225238089013,310.374267578125,18709200
2023-10-20,311.6940391657698,312.84498045908896,304.0837464482957,306.24676513671875,22312300
2023-10-23,307.09010941272055,314.88889377974385,304.86756063676694,311.56500244140625,17796800
2023-10-24,314.31343815660597,315.8712208509296,308.2113302782834,310.1163635253906,19525500
2023-10-25,307.58620046726446,308.4593532359643,296.5130936168484,297.1977233886719,42192500
2023-10-26,292.7029805200805,292.7029805200805,277.22444396879075,286.1047668457031,66684100
2023-10-27,292.18707503953055,296.9794534570117,290.6888227974808,294.4195556640625,29596300
2023-10-30,296.7611653844392,306.9908852950392,296.7214683615975,300.3033752441406,28435100
2023-10-31,300.9483186528854,301.31543285724274,294.5485285219265,298.9241943359375,19434200
2023-11-01,299.49964853011716,310.3048377093164,299.49964853011716,309.4217834472656,20434600
2023-11-02,314.82935845841877,316.3375424870294,305.92920138835984,308.4494323730469,21631800
2023-11-03,310.11633466819546,313.0929753347785,308.5982491394363,312.150390625,16764300
2023-11-06,313.5196553912785,315.8513330615882,312.0015698372686,313.3410339355469,12887700
2023-11-07,314.59124926347897,318.50057336518654,312.6663524101526,316.3375549316406,14055600
2023-11-08,315.66285499199586,318.8279885761275,312.4282289074521,317.2900695800781,13609700
2023-11-09,316.93287073587214,321.6557867220615,316.3176728894775,318.0540466308594,16103100
2023-11-10,317.4487900779858,326.5374693849102,316.9725166965042,326.21002197265625,19096200
2023-11-13,323.66009153425944,329.7423355253946,323.1639847295043,326.6268005371094,16908900
2023-11-14,331.93516844363756,335.46744667370785,330.73456810569553,333.6913757324219,17179400
2023-11-15,335.29874106904697,335.7650826812692,327.45032770758064,330.119384765625,14531200
2023-11-16,326.80541344208376,331.9748382128518,323.83870424203946,331.587890625,18932600
2023-11-17,327.6884943120668,332.88768422104437,326.78557624437,332.4312744140625,14494400
2023-11-20,332.28244395513093,339.20807585654825,331.58788228778786,337.3228759765625,16960500
2023-11-21,335.69560423392653,337.25338680796017,333.2845325230063,334.35614013671875,12027900
2023-11-22,336.5687782957013,340.2499126792458,335.9436788615161,338.8310241699219,10702700
2023-11-24,337.4816047470225,339.1981148354986,334.14775142266285,335.5964050292969,5467500
2023-11-27,333.56238998285437,337.25342610918796,331.59782626203656,332.09393310546875,15684500
2023-11-28,330.80402373364524,336.7374722413347,330.80402373364524,336.3504943847656,12637200
2023-11-29,337.0450118339729,337.2533681940458,328.2043857685814,329.61334228515625,16024500
2023-11-30,329.305804972317,330.9032544248157,319.88967678227107,324.6026916503906,23146400
2023-12-01,322.9457277162317,324.314957194441,318.26247781580844,322.2908630371094,15276400
2023-12-04,314.81947438356156,318.3616540663768,311.2177340247724,317.5281982421875,19037100
2023-12-05,316.49630583352786,319.37371922485295,312.93426263406553,315.8116760253906,16952100
2023-12-06,319.42330787127855,319.74082348141286,314.5713992512257,314.97821044921875,11294300
2023-12-07,315.29569659562253,325.6841739294483,315.29569659562253,324.0470275878906,15905100
2023-12-08,320.5743007554703,330.57583118602076,320.48500516162073,330.1590881347656,14087400
2023-12-11,326.83513788878696,327.3213431195111,317.5083365583756,322.7472229003906,25802500
2023-12-12,322.07258449366407,331.86572921504364,322.0328874658682,331.61767578125,18485500
2023-12-13,331.329854390829,335.7352848543165,330.04992074802453,332.133544921875,16353300
2023-12-14,331.2505036188075,332.0938912022161,326.0810794409053,330.5758056640625,19607300
2023-12-15,329.4049556902048,336.0230331691818,328.64096218319736,332.3121643066406,31776900
2023-12-18,334.85228604462384,344.85378668804714,334.3958459469585,341.9366760253906,18993900
2023-12-19,342.8892080987716,350.84678160666897,342.4327982605504,347.6319885253906,17729400
2023-12-20,345.93526435895194,352.1961297303839,345.0819752003526,346.56036376953125,16369900
2023-12-21,350.2315736784916,353.6348591200321,346.49090896056947,351.3329162597656,15289600
2023-12-22,352.8113172583685,354.4187288106996,348.4852802675343,350.6383972167969,11772800
2023-12-26,352.2258964816082,354.2004221377004,350.6979093378439,352.067138671875,9898600
2023-12-27,353.2974869448079,356.20466538676425,352.5433949552393,355.04376220703125,13207900
2023-12-28,356.89922781228415,359.0820794651083,355.0239296591303,355.52996826171875,11798800
2023-12-29,356.1947207179197,357.1968660595051,349.08056675900855,351.2038879394531,14987100
2024-01-02,348.58452264014767,350.4101922055912,337.36258817062776,343.59368896484375,19042200
2024-01-03,342.29391101748917,345.2407870717122,340.50790809616456,341.7878723144531,15451100
2024-01-04,341.8175805411929,345.43915407584143,340.72613954007755,344.41717529296875,12099900
2024-01-05,344.2881632956087,350.7474830694431,343.56386679743633,349.2095642089844,13920700
2024-01-08,351.93815245591145,356.18482516823184,349.30876236808746,355.8673095703125,13890200
2024-01-09,353.62493279017207,357.8319391849978,352.5930221333329,354.64691162109375,13463900
2024-01-10,357.3655998102049,370.0361570840026,356.28406029694395,367.58538818359375,22117200
2024-01-11,369.232493748975,369.8774266062331,360.10411548022216,366.7916564941406,17205400
2024-01-12,367.27776437721,374.1240316871446,366.6625968326006,371.57403564453125,19310000
2024-01-16,370.74062077604117,372.68535103334375,364.37062615979,364.59881591796875,15306900
2024-01-17,363.44784996748376,365.670429146602,355.8177245328264,365.5017395019531,12724800
2024-01-18,368.59737831716046,373.91565834903196,368.06160483615173,373.2012634277344,16354300
2024-01-19,376.0489622272857,381.3672126996037,375.02698340921194,380.4643249511719,21670800
2024-01-22,384.9292833279464,387.3105899434806,378.19214441636774,378.80731201171875,17680500
2024-01-23,381.62521323149974,385.35594628431977,379.10498205560805,382.2007141113281,15506100
2024-01-24,386.96330579643376,393.0654134087709,384.7903555799496,387.6578674316406,15698500
2024-01-25,387.1319879715003,392.41054123350926,382.65709501138133,390.1185302734375,15091100
2024-01-26,391.2794623469608,393.70046609647795,388.5409429594839,391.07110595703125,13163700
2024-01-29,391.91447464954996,399.7926537489581,390.03920652616733,397.89752197265625,18742400
2024-01-30,400.4474896600289,403.1959104756482,396.4588018243719,396.9449768066406,18614700
2024-01-31,385.97109583241945,394.90101835810526,384.0858960218771,387.10223388671875,20180800
2024-02-01,390.87262941167637,397.38154822868097,389.98954477012256,391.7060852050781,29727100
2024-02-02,456.0213826629202,482.176118971358,449.48269858581074,471.2915344238281,84707600
2024-02-05,466.221332864614,468.2255934429309,455.64433221754496,455.8328552246094,40832400
2024-02-06,460.387092444329,463.48279391079984,449.47274327000224,451.1793518066406,21655200
2024-02-07,454.4338414397377,467.8485587840739,452.6280053703203,465.93359375,23066000
2024-02-08,464.67351189027835,466.9258260140374,461.4091204468022,466.3404235839844,18815100
2024-02-09,469.26745913339795,469.9024601255168,463.8301174160843,464.4651184082031,18413100
2024-02-12,464.5444992074422,475.41915205194476,462.947019526659,465.24896240234375,19382000
2024-02-13,453.3126287541774,464.2468421541009,451.54648973334866,456.5373229980469,20916600
2024-02-14,464.28653002066994,470.4184031638811,462.4608605223656,469.5948791503906,16858400
2024-02-15,471.5793000388415,484.8154264310746,468.5431287071876,480.26116943359375,24212300
2024-02-16,474.38723338064216,475.2306210030674,465.5565383292655,469.6345520019531,23324600
2024-02-20,466.0625897590752,472.4722813616275,462.9271910394476,468.0767822265625,18015500
2024-02-21,463.35878260142675,465.8419486389478,458.68050627412106,464.87847900390625,12921800
